name: WX-P
2019-01-02T03:50:04Z 9444.00
2019-01-02T03:55:05Z 9444.00
2019-01-02T04:00:06Z 9444.00
2019-01-02T04:05:04Z 9443.00
2019-01-02T04:10:04Z 9444.00
2019-01-02T04:15:05Z 9443.00
2019-01-02T04:20:05Z 9444.00
2019-01-02T04:25:04Z 9442.00
2019-01-02T04:30:06Z 9444.00
2019-01-02T04:35:03Z 9445.00
2019-01-02T04:40:05Z 9445.00
2019-01-02T04:45:04Z 9447.00
2019-01-02T04:50:06Z 9447.00
2019-01-02T04:55:04Z 9448.00
2019-01-02T05:00:04Z 9448.00
2019-01-02T05:05:04Z 9448.00
2019-01-02T05:10:03Z 9448.00
2019-01-02T05:15:04Z 9447.00
2019-01-02T05:20:04Z 9451.00
2019-01-02T05:25:04Z 9452.00
2019-01-02T05:30:04Z 9453.00
2019-01-02T05:35:04Z 9454.00
2019-01-02T05:40:04Z 9452.00
2019-01-02T05:50:03Z 9457.00
2019-01-02T05:55:04Z 9458.00
2019-01-02T06:00:04Z 9458.00
2019-01-02T06:05:04Z 9457.00
2019-01-02T06:10:04Z 9459.00
2019-01-02T06:15:04Z 9462.00
2019-01-02T06:20:04Z 9461.00
2019-01-02T06:25:06Z 9463.00
2019-01-02T06:30:09Z 9464.00
2019-01-02T06:35:04Z 9464.00
2019-01-02T06:40:04Z 9466.00
2019-01-02T06:45:04Z 9467.00
2019-01-02T06:50:04Z 9467.00
2019-01-02T06:55:04Z 9469.00
2019-01-02T07:00:05Z 9470.00
2019-01-02T07:05:05Z 9471.00
2019-01-02T07:10:05Z 9470.00
2019-01-02T07:15:04Z 9470.00
2019-01-02T07:20:04Z 9471.00
2019-01-02T07:25:04Z 9471.00
2019-01-02T07:30:04Z 9472.00
2019-01-02T07:35:10Z 9473.00
2019-01-02T07:40:03Z 9475.00
2019-01-02T07:45:08Z 9475.00
2019-01-02T07:50:04Z 9478.00
2019-01-02T07:55:04Z 9475.00
2019-01-02T08:00:04Z 9473.00
2019-01-02T08:05:05Z 9473.00
2019-01-02T08:10:04Z 9475.00
2019-01-02T08:15:04Z 9475.00
2019-01-02T08:20:04Z 9475.00
2019-01-02T08:25:03Z 9475.00
2019-01-02T08:30:09Z 9476.00
2019-01-02T08:35:03Z 9474.00
2019-01-02T08:40:09Z 9475.00
2019-01-02T08:45:03Z 9474.00
2019-01-02T08:50:09Z 9475.00
2019-01-02T08:55:03Z 9476.00
2019-01-02T09:00:09Z 9475.00
2019-01-02T09:05:09Z 9477.00
2019-01-02T09:10:03Z 9477.00
2019-01-02T09:15:05Z 9476.00
2019-01-02T09:20:03Z 9475.00
2019-01-02T09:25:10Z 9475.00
2019-01-02T09:30:03Z 9475.00
2019-01-02T09:35:04Z 9475.00
2019-01-02T09:40:09Z 9475.00
2019-01-02T09:45:03Z 9474.00
2019-01-02T09:50:05Z 9473.00
2019-01-02T09:55:08Z 9473.00
2019-01-02T10:00:04Z 9473.00
2019-01-02T10:05:04Z 9474.00
2019-01-02T10:10:03Z 9474.00
2019-01-02T10:15:05Z 9475.00
2019-01-02T10:20:08Z 9473.00
2019-01-02T10:25:04Z 9472.00
2019-01-02T10:30:04Z 9472.00
2019-01-02T10:35:03Z 9470.00
2019-01-02T10:40:04Z 9470.00
2019-01-02T10:45:04Z 9471.00
2019-01-02T10:50:05Z 9469.00
2019-01-02T10:55:04Z 9469.00
2019-01-02T11:00:03Z 9469.00
2019-01-02T11:05:04Z 9467.00
2019-01-02T11:10:09Z 9466.00
2019-01-02T11:15:04Z 9466.00
2019-01-02T11:20:03Z 9465.00
2019-01-02T11:25:05Z 9464.00
2019-01-02T11:30:04Z 9464.00
2019-01-02T11:35:09Z 9464.00
2019-01-02T11:40:04Z 9465.00
2019-01-02T11:45:04Z 9463.00
2019-01-02T11:50:09Z 9465.00
2019-01-02T11:55:04Z 9466.00
2019-01-02T12:00:04Z 9465.00
2019-01-02T12:05:04Z 9464.00
2019-01-02T12:10:04Z 9463.00
2019-01-02T12:15:09Z 9465.00
2019-01-02T12:20:03Z 9464.00
2019-01-02T12:25:09Z 9463.00
2019-01-02T12:30:04Z 9464.00
2019-01-02T12:35:04Z 9462.00
2019-01-02T12:40:03Z 9463.00
2019-01-02T12:45:09Z 9463.00
2019-01-02T12:50:04Z 9464.00
2019-01-02T12:55:09Z 9467.00
2019-01-02T13:00:04Z 9466.00
2019-01-02T13:05:04Z 9465.00
2019-01-02T13:10:04Z 9465.00
2019-01-02T13:15:03Z 9467.00
2019-01-02T13:20:04Z 9468.00
2019-01-02T13:25:09Z 9470.00
2019-01-02T13:30:03Z 9469.00
2019-01-02T13:35:04Z 9470.00
2019-01-02T13:40:04Z 9472.00
2019-01-02T13:45:09Z 9473.00
2019-01-02T13:50:04Z 9473.00
2019-01-02T13:55:09Z 9474.00
2019-01-02T14:00:04Z 9475.00
2019-01-02T14:05:04Z 9474.00
2019-01-02T14:10:09Z 9476.00
2019-01-02T14:15:04Z 9478.00
2019-01-02T14:20:09Z 9478.00
2019-01-02T14:25:05Z 9481.00
2019-01-02T14:30:03Z 9483.00
2019-01-02T14:35:09Z 9484.00
2019-01-02T14:40:03Z 9484.00
2019-01-02T14:45:04Z 9485.00
2019-01-02T14:50:04Z 9483.00
2019-01-02T14:55:04Z 9483.00
2019-01-02T15:00:04Z 9484.00
2019-01-02T15:05:04Z 9485.00
2019-01-02T15:10:03Z 9487.00
2019-01-02T15:15:03Z 9490.00
2019-01-02T15:20:04Z 9489.00
2019-01-02T15:25:09Z 9489.00
2019-01-02T15:30:03Z 9488.00
2019-01-02T15:35:09Z 9489.00
2019-01-02T15:40:09Z 9488.00
2019-01-02T15:45:08Z 9487.00
2019-01-02T15:50:04Z 9486.00
2019-01-02T15:55:08Z 9487.00
2019-01-02T16:00:04Z 9486.00
2019-01-02T16:05:04Z 9485.00
2019-01-02T16:10:04Z 9486.00
2019-01-02T16:15:04Z 9486.00
2019-01-02T16:20:04Z 9485.00
2019-01-02T16:25:04Z 9485.00
2019-01-02T16:30:04Z 9487.00
2019-01-02T16:35:05Z 9485.00
2019-01-02T16:40:04Z 9486.00
2019-01-02T16:45:05Z 9487.00
2019-01-02T16:50:05Z 9488.00
2019-01-02T16:55:04Z 9487.00
2019-01-02T17:00:04Z 9486.00
2019-01-02T17:05:04Z 9487.00
2019-01-02T17:10:09Z 9489.00
2019-01-02T17:15:04Z 9489.00
2019-01-02T17:20:04Z 9490.00
2019-01-02T17:25:04Z 9491.00
2019-01-02T17:30:03Z 9490.00
2019-01-02T17:35:04Z 9490.00
2019-01-02T17:40:05Z 9490.00
2019-01-02T17:45:05Z 9490.00
2019-01-02T17:50:05Z 9491.00
2019-01-02T17:55:04Z 9491.00
2019-01-02T18:00:04Z 9493.00
2019-01-02T18:05:09Z 9493.00
2019-01-02T18:10:04Z 9496.00
2019-01-02T18:15:09Z 9498.00
2019-01-02T18:20:03Z 9498.00
2019-01-02T18:25:09Z 9498.00
2019-01-02T18:30:04Z 9500.00
2019-01-02T18:35:09Z 9500.00
2019-01-02T18:40:04Z 9500.00
2019-01-02T18:45:05Z 9501.00
2019-01-02T18:50:03Z 9502.00
2019-01-02T18:55:04Z 9502.00
2019-01-02T19:00:04Z 9504.00
2019-01-02T19:05:03Z 9503.00
2019-01-02T19:10:09Z 9504.00
2019-01-02T19:15:11Z 9505.00
2019-01-02T19:20:09Z 9505.00
2019-01-02T19:25:03Z 9505.00
2019-01-02T19:30:09Z 9505.00
2019-01-02T19:35:04Z 9507.00
2019-01-02T19:40:03Z 9507.00
2019-01-02T19:45:09Z 9506.00
2019-01-02T19:50:04Z 9506.00
2019-01-02T19:55:04Z 9508.00
2019-01-02T20:00:04Z 9508.00
2019-01-02T20:05:04Z 9507.00
2019-01-02T20:10:04Z 9507.00
2019-01-02T20:15:03Z 9507.00
2019-01-02T20:20:04Z 9508.00
2019-01-02T20:25:04Z 9508.00
2019-01-02T20:30:05Z 9507.00
2019-01-02T20:35:04Z 9507.00
2019-01-02T20:40:04Z 9508.00
2019-01-02T20:45:04Z 9507.00
2019-01-02T20:50:03Z 9508.00
2019-01-02T20:55:05Z 9506.00
2019-01-02T21:00:04Z 9507.00
2019-01-02T21:05:04Z 9508.00
2019-01-02T21:10:04Z 9508.00
2019-01-02T21:15:04Z 9507.00
2019-01-02T21:20:04Z 9506.00
2019-01-02T21:25:04Z 9506.00
2019-01-02T21:30:03Z 9503.00
2019-01-02T21:35:08Z 9503.00
2019-01-02T21:40:04Z 9504.00
2019-01-02T21:45:09Z 9505.00
2019-01-02T21:50:04Z 9506.00
2019-01-02T21:55:04Z 9505.00
2019-01-02T22:00:04Z 9506.00
2019-01-02T22:05:04Z 9505.00
2019-01-02T22:10:03Z 9505.00
2019-01-02T22:15:09Z 9506.00
2019-01-02T22:20:04Z 9507.00
2019-01-02T22:30:05Z 9508.00
2019-01-02T22:35:03Z 9507.00
2019-01-02T22:40:04Z 9507.00
2019-01-02T22:45:04Z 9507.00
2019-01-02T22:50:04Z 9507.00
2019-01-02T22:55:04Z 9508.00
2019-01-02T23:00:04Z 9508.00
2019-01-02T23:05:04Z 9508.00
2019-01-02T23:10:04Z 9508.00
2019-01-02T23:15:09Z 9508.00
2019-01-02T23:20:04Z 9508.00
2019-01-02T23:25:03Z 9509.00
2019-01-02T23:30:05Z 9509.00
2019-01-02T23:35:03Z 9510.00
2019-01-02T23:40:09Z 9509.00
2019-01-02T23:45:04Z 9508.00
2019-01-02T23:50:04Z 9509.00
2019-01-02T23:55:03Z 9510.00
2019-01-03T00:00:04Z 9511.00
2019-01-03T00:05:04Z 9511.00
2019-01-03T00:10:04Z 9513.00
2019-01-03T00:15:08Z 9513.00
2019-01-03T00:20:04Z 9513.00
2019-01-03T00:25:09Z 9513.00
2019-01-03T00:30:04Z 9513.00
2019-01-03T00:35:09Z 9513.00
2019-01-03T00:40:05Z 9511.00
2019-01-03T00:45:04Z 9513.00
2019-01-03T00:50:09Z 9513.00
2019-01-03T00:55:04Z 9515.00
2019-01-03T01:00:04Z 9515.00
2019-01-03T01:05:09Z 9516.00
2019-01-03T01:10:04Z 9516.00
2019-01-03T01:15:09Z 9517.00
2019-01-03T01:20:04Z 9517.00
2019-01-03T01:25:08Z 9517.00
2019-01-03T01:30:04Z 9516.00
2019-01-03T01:35:03Z 9517.00
2019-01-03T01:40:04Z 9517.00
2019-01-03T01:45:03Z 9519.00
2019-01-03T01:50:09Z 9520.00
2019-01-03T01:55:04Z 9519.00
2019-01-03T02:00:03Z 9518.00
2019-01-03T02:05:09Z 9518.00
2019-01-03T02:10:04Z 9519.00
2019-01-03T02:15:09Z 9519.00
2019-01-03T02:20:03Z 9518.00
2019-01-03T02:25:05Z 9519.00
2019-01-03T02:30:09Z 9518.00
2019-01-03T02:35:04Z 9518.00
2019-01-03T02:40:09Z 9516.00
2019-01-03T02:45:04Z 9516.00
2019-01-03T02:50:09Z 9516.00
2019-01-03T02:55:03Z 9514.00
2019-01-03T03:00:09Z 9514.00
2019-01-03T03:05:04Z 9514.00
2019-01-03T03:10:04Z 9514.00
2019-01-03T03:15:08Z 9514.00
2019-01-03T03:20:04Z 9513.00
2019-01-03T03:25:09Z 9513.00
2019-01-03T03:30:03Z 9513.00
2019-01-03T03:35:09Z 9513.00
2019-01-03T03:40:04Z 9513.00
2019-01-03T03:45:09Z 9515.00
2019-01-03T03:50:04Z 9515.00
2019-01-03T03:55:09Z 9513.00
2019-01-03T04:00:09Z 9515.00
2019-01-03T04:05:04Z 9515.00
2019-01-03T04:10:09Z 9516.00
2019-01-03T04:15:04Z 9516.00
2019-01-03T04:20:08Z 9516.00
2019-01-03T04:25:04Z 9517.00
2019-01-03T04:30:03Z 9517.00
2019-01-03T04:35:09Z 9518.00
2019-01-03T04:40:04Z 9518.00
2019-01-03T04:45:04Z 9520.00
2019-01-03T04:50:09Z 9520.00
2019-01-03T04:55:03Z 9520.00
2019-01-03T05:00:09Z 9521.00
2019-01-03T05:05:04Z 9522.00
2019-01-03T05:10:04Z 9521.00
2019-01-03T05:15:04Z 9522.00
2019-01-03T05:20:09Z 9523.00
2019-01-03T05:25:04Z 9523.00
2019-01-03T05:30:04Z 9524.00
2019-01-03T05:35:09Z 9527.00
2019-01-03T05:40:03Z 9526.00
2019-01-03T05:45:09Z 9526.00
2019-01-03T05:50:03Z 9526.00
2019-01-03T05:55:05Z 9525.00
2019-01-03T06:00:09Z 9525.00
2019-01-03T06:05:04Z 9525.00
2019-01-03T06:10:09Z 9526.00
2019-01-03T06:15:03Z 9526.00
2019-01-03T06:20:04Z 9527.00
2019-01-03T06:25:10Z 9526.00
2019-01-03T06:30:05Z 9528.00
2019-01-03T06:35:03Z 9529.00
2019-01-03T06:40:09Z 9530.00
2019-01-03T06:45:04Z 9530.00
2019-01-03T06:50:09Z 9530.00
2019-01-03T06:55:04Z 9532.00
2019-01-03T07:00:04Z 9533.00
2019-01-03T07:05:03Z 9533.00
2019-01-03T07:10:09Z 9533.00
2019-01-03T07:15:04Z 9534.00
2019-01-03T07:20:04Z 9535.00
2019-01-03T07:25:03Z 9535.00
2019-01-03T07:30:09Z 9537.00
2019-01-03T07:35:04Z 9537.00
2019-01-03T07:40:10Z 9537.00
2019-01-03T07:45:05Z 9538.00
2019-01-03T07:50:03Z 9539.00
2019-01-03T07:55:09Z 9538.00
2019-01-03T08:00:03Z 9540.00
2019-01-03T08:05:04Z 9540.00
2019-01-03T08:10:09Z 9540.00
2019-01-03T08:15:03Z 9542.00
2019-01-03T08:20:05Z 9542.00
2019-01-03T08:25:03Z 9542.00
2019-01-03T08:30:04Z 9541.00
2019-01-03T08:35:04Z 9541.00
2019-01-03T08:40:04Z 9544.00
2019-01-03T08:45:04Z 9543.00
2019-01-03T08:50:04Z 9542.00
2019-01-03T08:55:09Z 9544.00
2019-01-03T09:00:04Z 9544.00
2019-01-03T09:05:03Z 9544.00
2019-01-03T09:10:09Z 9546.00
2019-01-03T09:15:03Z 9545.00
2019-01-03T09:20:04Z 9544.00
2019-01-03T09:25:04Z 9545.00
