name: WX-Tdp
time                 value
----                 -----
2018-12-31T23:00:04Z -2.16
2018-12-31T23:05:04Z -2.02
2018-12-31T23:10:09Z -1.99
2018-12-31T23:15:03Z -2.09
2018-12-31T23:20:09Z -2.04
2018-12-31T23:25:04Z -1.86
2018-12-31T23:30:04Z -2.05
2018-12-31T23:35:04Z -1.92
2018-12-31T23:40:03Z -2.11
2018-12-31T23:45:04Z -2.01
2018-12-31T23:50:09Z -2.01
2018-12-31T23:55:04Z -2.09
2019-01-01T00:00:04Z -2.19
2019-01-01T00:05:09Z -1.98
2019-01-01T00:10:09Z -2.01
2019-01-01T00:15:04Z -2.01
2019-01-01T00:20:08Z -2.16
2019-01-01T00:25:04Z -2.15
2019-01-01T00:30:03Z -2.19
2019-01-01T00:35:09Z -2.03
2019-01-01T00:40:03Z -2.40
2019-01-01T00:45:04Z -2.20
2019-01-01T00:50:04Z -2.38
2019-01-01T00:55:04Z -2.38
2019-01-01T01:00:03Z -2.41
2019-01-01T01:05:09Z -1.87
2019-01-01T01:10:04Z -2.39
2019-01-01T01:20:09Z -1.92
2019-01-01T01:25:03Z -2.35
2019-01-01T01:30:04Z -2.06
2019-01-01T01:35:09Z -2.40
2019-01-01T01:40:04Z -2.41
2019-01-01T01:45:04Z -2.11
2019-01-01T01:50:04Z -2.66
2019-01-01T01:55:04Z -2.63
2019-01-01T02:00:04Z -2.54
2019-01-01T02:05:03Z -2.55
2019-01-01T02:10:04Z -2.59
2019-01-01T02:15:09Z -2.72
2019-01-01T02:20:04Z -2.69
2019-01-01T02:25:09Z -2.58
2019-01-01T02:30:04Z -2.79
2019-01-01T02:35:04Z -2.78
2019-01-01T02:40:09Z -2.71
2019-01-01T02:45:04Z -2.69
2019-01-01T02:50:04Z -2.76
2019-01-01T02:55:08Z -2.75
2019-01-01T03:00:04Z -2.72
2019-01-01T03:05:09Z -2.65
2019-01-01T03:10:04Z -2.72
2019-01-01T03:15:04Z -2.42
2019-01-01T03:20:04Z -2.43
2019-01-01T03:25:04Z -2.43
2019-01-01T03:30:05Z -2.28
2019-01-01T03:35:09Z -2.26
2019-01-01T03:40:04Z -2.20
2019-01-01T03:45:04Z -2.51
2019-01-01T03:50:09Z -2.14
2019-01-01T03:55:04Z -2.16
2019-01-01T04:00:04Z -2.17
2019-01-01T04:05:03Z -2.24
2019-01-01T04:10:03Z -2.27
2019-01-01T04:15:04Z -2.32
2019-01-01T04:20:04Z -2.48
2019-01-01T04:25:03Z -2.70
2019-01-01T04:30:09Z -2.52
2019-01-01T04:35:04Z -2.74
2019-01-01T04:40:09Z -2.60
2019-01-01T04:45:03Z -2.51
2019-01-01T04:50:09Z -2.58
2019-01-01T04:55:05Z -2.49
2019-01-01T05:00:04Z -2.71
2019-01-01T05:05:09Z -2.52
2019-01-01T05:10:04Z -2.60
2019-01-01T05:15:03Z -2.74
2019-01-01T05:20:09Z -2.79
2019-01-01T05:25:04Z -2.87
2019-01-01T05:30:04Z -2.87
2019-01-01T05:35:04Z -2.80
2019-01-01T05:40:04Z -3.08
2019-01-01T05:45:08Z -3.08
2019-01-01T05:50:04Z -2.91
2019-01-01T05:55:09Z -3.00
2019-01-01T06:00:03Z -3.02
2019-01-01T06:05:09Z -3.00
2019-01-01T06:10:03Z -3.00
2019-01-01T06:15:09Z -2.99
2019-01-01T06:20:03Z -2.98
2019-01-01T06:25:10Z -3.05
2019-01-01T06:30:04Z -2.99
2019-01-01T06:35:04Z -3.03
2019-01-01T06:40:05Z -3.08
2019-01-01T06:45:05Z -2.97
2019-01-01T06:50:07Z -2.92
2019-01-01T06:55:08Z -2.91
2019-01-01T07:00:08Z -2.80
2019-01-01T07:05:04Z -2.89
2019-01-01T07:10:09Z -2.86
2019-01-01T07:15:07Z -2.81
2019-01-01T07:20:09Z -2.75
2019-01-01T07:25:03Z -2.84
2019-01-01T07:30:09Z -2.84
2019-01-01T07:35:04Z -2.87
2019-01-01T07:40:04Z -2.88
2019-01-01T07:45:07Z -2.79
2019-01-01T07:50:04Z -2.71
2019-01-01T07:55:04Z -2.78
2019-01-01T08:00:04Z -2.71
2019-01-01T08:05:08Z -2.56
2019-01-01T08:10:04Z -2.59
2019-01-01T08:15:08Z -2.49
2019-01-01T08:20:04Z -2.55
2019-01-01T08:25:09Z -2.36
2019-01-01T08:30:04Z -2.20
2019-01-01T08:35:09Z -2.24
2019-01-01T08:40:04Z -2.23
2019-01-01T08:45:04Z -2.47
2019-01-01T08:50:04Z -2.32
2019-01-01T08:55:09Z -2.49
2019-01-01T09:00:03Z -2.37
2019-01-01T09:05:05Z -2.43
2019-01-01T09:10:03Z -2.25
2019-01-01T09:15:04Z -2.21
2019-01-01T09:20:04Z -2.18
2019-01-01T09:25:09Z -1.95
2019-01-01T09:30:05Z -1.93
2019-01-01T09:35:03Z -2.29
2019-01-01T09:40:09Z -1.95
2019-01-01T09:45:03Z -1.79
2019-01-01T09:50:04Z -1.85
2019-01-01T09:55:04Z -1.83
2019-01-01T10:00:03Z -1.59
2019-01-01T10:05:05Z -1.21
2019-01-01T10:10:09Z -1.56
2019-01-01T10:15:04Z -1.65
2019-01-01T10:20:04Z -1.48
2019-01-01T10:25:03Z -1.83
2019-01-01T10:30:04Z -1.65
2019-01-01T10:35:04Z -1.48
2019-01-01T10:40:04Z -1.05
2019-01-01T10:45:03Z -1.16
2019-01-01T10:50:04Z -1.14
2019-01-01T10:55:04Z -1.27
2019-01-01T11:00:03Z -1.20
2019-01-01T11:05:04Z -0.89
2019-01-01T11:10:04Z -0.81
2019-01-01T11:15:04Z -0.67
2019-01-01T11:20:04Z -0.54
2019-01-01T11:25:04Z -0.48
2019-01-01T11:30:04Z -0.40
2019-01-01T11:35:03Z -0.96
2019-01-01T11:40:05Z -1.09
2019-01-01T11:45:03Z -0.82
2019-01-01T11:50:04Z -0.91
2019-01-01T11:55:04Z -0.28
2019-01-01T12:00:03Z -0.73
2019-01-01T12:05:04Z -0.57
2019-01-01T12:10:09Z -0.26
2019-01-01T12:15:05Z -0.53
2019-01-01T12:20:09Z -0.15
2019-01-01T12:25:04Z -0.39
2019-01-01T12:30:04Z -0.07
2019-01-01T12:35:04Z -0.41
2019-01-01T12:40:09Z -0.10
2019-01-01T12:45:04Z -0.20
2019-01-01T12:50:04Z -0.24
2019-01-01T12:55:03Z 0.17
2019-01-01T13:00:04Z -0.01
2019-01-01T13:05:04Z -0.24
2019-01-01T13:10:03Z -0.25
2019-01-01T13:15:05Z -0.38
2019-01-01T13:20:03Z -0.30
2019-01-01T13:25:04Z 0.01
2019-01-01T13:30:03Z -0.30
2019-01-01T13:35:04Z -0.09
2019-01-01T13:40:04Z -0.05
2019-01-01T13:45:09Z -0.29
2019-01-01T13:50:04Z -0.25
2019-01-01T13:55:04Z -0.36
2019-01-01T14:00:04Z -0.30
2019-01-01T14:05:04Z -0.37
2019-01-01T14:10:04Z -0.37
2019-01-01T14:15:04Z -0.35
2019-01-01T14:20:04Z -0.56
2019-01-01T14:25:09Z -0.60
2019-01-01T14:30:04Z -0.53
2019-01-01T14:35:04Z -0.32
2019-01-01T14:40:04Z -0.60
2019-01-01T14:45:04Z -0.54
2019-01-01T14:50:05Z -0.62
2019-01-01T14:55:08Z -0.64
2019-01-01T15:00:04Z -0.66
2019-01-01T15:05:09Z -0.18
2019-01-01T15:10:04Z -0.28
2019-01-01T15:15:05Z -0.30
2019-01-01T15:20:03Z -0.13
2019-01-01T15:25:04Z -0.13
2019-01-01T15:30:04Z -0.37
2019-01-01T15:35:03Z -0.36
2019-01-01T15:40:04Z -0.26
2019-01-01T15:45:09Z -0.10
2019-01-01T15:50:05Z -0.32
2019-01-01T15:55:03Z -0.10
2019-01-01T16:00:09Z -0.14
2019-01-01T16:05:04Z -0.17
2019-01-01T16:10:09Z -0.06
2019-01-01T16:15:04Z 0.02
2019-01-01T16:20:04Z -0.17
2019-01-01T16:25:04Z 0.00
2019-01-01T16:30:04Z -0.10
2019-01-01T16:35:09Z -0.11
2019-01-01T16:40:05Z -0.12
2019-01-01T16:45:08Z -0.17
2019-01-01T16:50:04Z -0.26
2019-01-01T16:55:04Z -0.27
2019-01-01T17:00:03Z -0.39
2019-01-01T17:05:04Z -0.44
2019-01-01T17:10:09Z -0.40
2019-01-01T17:15:05Z -0.33
2019-01-01T17:20:09Z -0.11
2019-01-01T17:25:04Z -0.01
2019-01-01T17:30:04Z 0.02
2019-01-01T17:40:09Z 0.06
2019-01-01T17:45:05Z 0.15
2019-01-01T17:50:04Z 0.13
2019-01-01T17:55:04Z 0.00
2019-01-01T18:00:03Z 0.02
2019-01-01T18:05:05Z 0.01
2019-01-01T18:10:03Z 0.02
2019-01-01T18:15:05Z 0.05
2019-01-01T18:20:04Z -0.05
2019-01-01T18:25:03Z -0.13
2019-01-01T18:30:04Z 0.06
2019-01-01T18:35:09Z 0.17
2019-01-01T18:40:08Z 0.16
2019-01-01T18:45:04Z 0.14
2019-01-01T18:50:04Z 0.15
2019-01-01T18:55:04Z 0.21
2019-01-01T19:00:03Z 0.19
2019-01-01T19:05:04Z 0.29
2019-01-01T19:10:04Z 0.18
2019-01-01T19:15:04Z 0.38
2019-01-01T19:20:03Z 0.40
2019-01-01T19:25:05Z 0.23
2019-01-01T19:30:05Z 0.15
2019-01-01T19:35:04Z 0.22
2019-01-01T19:40:04Z 0.33
2019-01-01T19:45:04Z 0.30
2019-01-01T19:50:05Z 0.46
2019-01-01T19:55:04Z 0.40
2019-01-01T20:00:04Z 0.33
2019-01-01T20:05:04Z 0.35
2019-01-01T20:10:03Z 0.46
2019-01-01T20:15:09Z 0.48
2019-01-01T20:20:06Z 0.35
2019-01-01T20:25:04Z 0.26
2019-01-01T20:30:04Z 0.41
2019-01-01T20:35:04Z 0.31
2019-01-01T20:40:04Z 0.29
2019-01-01T20:45:04Z 0.37
2019-01-01T20:50:05Z 0.37
2019-01-01T20:55:04Z 0.40
2019-01-01T21:00:04Z 0.37
2019-01-01T21:05:03Z 0.37
2019-01-01T21:10:04Z 0.36
2019-01-01T21:15:04Z 0.38
2019-01-01T21:20:04Z 0.25
2019-01-01T21:25:04Z 0.35
2019-01-01T21:30:04Z 0.39
2019-01-01T21:35:04Z 0.45
2019-01-01T21:40:04Z 0.42
2019-01-01T21:45:04Z 0.14
2019-01-01T21:50:04Z 0.40
2019-01-01T21:55:04Z 0.35
2019-01-01T22:00:04Z 0.44
2019-01-01T22:05:04Z 0.36
2019-01-01T22:10:03Z 0.28
2019-01-01T22:15:04Z 0.36
2019-01-01T22:20:03Z 0.43
2019-01-01T22:25:09Z 0.49
2019-01-01T22:30:06Z 0.45
2019-01-01T22:35:04Z 0.41
2019-01-01T22:40:03Z 0.40
2019-01-01T22:45:04Z 0.20
2019-01-01T22:50:04Z 0.21
2019-01-01T22:55:03Z 0.39
2019-01-01T23:00:05Z 0.43
2019-01-01T23:05:03Z 0.29
2019-01-01T23:10:04Z 0.31
2019-01-01T23:15:04Z 0.25
2019-01-01T23:20:04Z 0.21
2019-01-01T23:25:04Z 0.21
2019-01-01T23:30:03Z 0.05
2019-01-01T23:35:05Z 0.05
2019-01-01T23:40:03Z 0.14
2019-01-01T23:45:04Z 0.07
2019-01-01T23:50:04Z -0.12
2019-01-01T23:55:09Z -0.24
2019-01-02T00:00:05Z -0.65
2019-01-02T00:05:03Z -0.68
2019-01-02T00:10:09Z -0.91
2019-01-02T00:15:04Z -1.04
2019-01-02T00:20:04Z -1.16
2019-01-02T00:25:04Z -1.22
2019-01-02T00:30:04Z -1.18
2019-01-02T00:35:05Z -1.29
2019-01-02T00:40:03Z -1.35
2019-01-02T00:45:04Z -1.33
2019-01-02T00:50:03Z -1.39
2019-01-02T00:55:04Z -1.30
2019-01-02T01:00:09Z -1.42
2019-01-02T01:05:04Z -1.38
2019-01-02T01:10:08Z -1.75
2019-01-02T01:15:09Z -1.78
2019-01-02T01:20:08Z -1.77
2019-01-02T01:25:03Z -1.78
2019-01-02T01:30:04Z -1.81
2019-01-02T01:35:04Z -1.95
2019-01-02T01:40:03Z -1.81
2019-01-02T01:45:05Z -1.88
2019-01-02T01:50:05Z -1.84
2019-01-02T01:55:04Z -1.83
2019-01-02T02:00:04Z -1.84
2019-01-02T02:05:04Z -2.03
2019-01-02T02:10:04Z -1.95
2019-01-02T02:15:04Z -2.08
2019-01-02T02:20:04Z -2.20
2019-01-02T02:25:03Z -1.89
2019-01-02T02:30:04Z -2.00
2019-01-02T02:35:04Z -2.00
2019-01-02T02:40:05Z -2.19
2019-01-02T02:45:04Z -2.12
2019-01-02T02:50:04Z -2.21
2019-01-02T02:55:06Z -3.10
2019-01-02T03:00:04Z -2.70
2019-01-02T03:05:04Z -2.32
2019-01-02T03:10:04Z -2.39
2019-01-02T03:15:05Z -2.26
2019-01-02T03:20:05Z -2.33
2019-01-02T03:25:05Z -2.71
2019-01-02T03:30:04Z -2.41
2019-01-02T03:35:04Z -2.23
2019-01-02T03:40:06Z -3.32
2019-01-02T03:45:04Z -2.77
2019-01-02T03:50:04Z -2.43
2019-01-02T03:55:05Z -2.35
2019-01-02T04:00:06Z -2.50
2019-01-02T04:05:04Z -2.30
2019-01-02T04:10:04Z -2.58
2019-01-02T04:15:05Z -3.19
2019-01-02T04:20:05Z -2.93
2019-01-02T04:25:04Z -3.09
2019-01-02T04:30:06Z -3.14
2019-01-02T04:35:03Z -3.37
2019-01-02T04:40:05Z -3.07
2019-01-02T04:45:04Z -2.75
2019-01-02T04:50:06Z -3.45
2019-01-02T04:55:04Z -3.60
2019-01-02T05:00:04Z -3.44
2019-01-02T05:05:04Z -3.83
2019-01-02T05:10:03Z -3.81
2019-01-02T05:15:04Z -4.16
